36.965279,36.876057,37.039665,37.115799,37.133316,37.142246,37.084068,37.090927,37.044098,36.950928,36.348392,36.975777,37.131428,37.16283,37.094349,37.07999,37.078537,36.985851,37.011932,36.901226,36.982853,37.101219,37.175217,37.12738,37.105484,37.071339,37.013084,37.071835,37.03072,37.042404,37.082375,37.076736,37.136051,37.108276,37.088985,37.037445,37.096233,37.08902,37.111412,37.115547,37.087677,37.07114,37.117775,37.08633,37.108337,37.102547,37.076595,37.117039,37.159725,37.135269,37.103104,37.116615,37.097988,37.107605,37.091042,37.027287,37.102974,37.12315,37.135117,37.052502,37.029301,37.072327,37.06102,37.086853,37.039227,37.084843,37.1343,37.095985,37.079582,37.020741,37.00869,37.083942,37.045792,37.048325,37.081448,37.049824,37.077297,37.07473,37.07338,37.017242,37.002129
37.095989,36.976788,36.901947,37.062267,37.111824,37.151688,37.11092,37.094322,37.081398,37.12962,36.955688,36.401939,37.013874,37.137207,37.145374,37.090271,37.048882,37.074421,37.075909,37.032059,36.883369,36.979385,37.120789,37.134853,37.091858,37.085686,37.063347,37.064709,37.064995,37.031075,37.048271,37.055229,37.087852,37.104469,37.132637,37.064041,37.097458,37.09594,37.100819,37.099098,37.118927,37.103897,37.134144,37.089149,37.067993,37.077087,37.079365,37.096302,37.121552,37.149639,37.114075,37.065109,37.084179,37.111988,37.104572,37.0816,37.040462,37.102066,37.118858,37.100971,37.041153,37.018494,37.058968,37.084824,37.090725,37.03812,37.074402,37.098755,37.063614,37.040714,36.993004,36.988701,37.047039,37.078796,37.032894,37.072784,37.059929,37.060699,37.050728,37.041698,36.993317
37.21751,37.138298,37.007164,36.894554,37.052238,37.174515,37.179626,37.132622,37.120659,37.19627,37.141216,37.048306,36.399479,36.950756,37.159836,37.191769,37.110245,37.085213,37.11652,37.16272,37.078266,36.926327,36.957775,37.109234,37.140949,37.157589,37.159351,37.10722,37.09721,37.147934,37.061134,37.035149,37.082924,37.107052,37.166428,37.123592,37.112976,37.109089,37.184059,37.09692,37.105385,37.100849,37.147724,37.120701,37.118912,37.155678,37.056652,37.113525,37.10923,37.12891,37.157097,37.099827,37.115562,37.11853,37.124676,37.111088,37.153332,37.036896,37.113426,37.169861,37.138626,37.055832,37.014233,37.065266,37.112206,37.114151,37.069351,37.083069,37.094963,37.117062,37.093498,37.026558,37.069466,37.09256,37.124168,37.050041,37.075691,37.075363,37.088425,37.099567,37.067799
37.216541,37.183273,37.132629,37.006439,36.91629,37.104481,37.166378,37.166267,37.125011,37.135738,37.184662,37.191299,37.011036,36.40609,37.003868,37.142635,37.182621,37.127163,37.147041,37.192627,37.177452,37.081142,36.90337,36.992233,37.130615,37.162937,37.163319,37.108448,37.129665,37.144676,37.14687,37.049232,37.070145,37.101154,37.111984,37.122936,37.104565,37.160873,37.124073,37.160362,37.109875,37.091827,37.085144,37.103722,37.114056,37.134163,37.150455,37.145542,37.143326,37.139668,37.133171,37.086681,37.10479,37.092892,37.097977,37.1283,37.146957,37.123924,37.073971,37.117863,37.130512,37.107651,37.016685,37.044243,37.08709,37.125687,37.069675,37.04369,37.084969,37.11013,37.117668,37.070736,37.009903,37.074177,37.111507,37.109638,37.068916,37.079346,37.097977,37.081551,37.058228
37.200768,37.163509,37.190708,37.122395,36.98975,36.928772,37.069572,37.146076,37.169487,37.083652,37.134167,37.197071,37.156326,36.948818,36.393734,36.978294,37.113968,37.173599,37.148758,37.147259,37.196167,37.141701,37.067436,36.941257,36.964703,37.099144,37.165421,37.1362,37.101116,37.119896,37.129646,37.103695,37.070183,37.060398,37.089943,37.102806,37.098621,37.117199,37.067432,37.117958,37.110779,37.080524,37.118946,37.082207,37.093853,37.135284,37.125328,37.125782,37.118076,37.164921,37.137825,37.128956,37.149799,37.117699,37.059166,37.097733,37.108418,37.144005,37.094578,37.078072,37.140907,37.117702,37.088192,37.054962,37.070488,37.119087,37.098583,37.076324,37.028149,37.10257,37.075119,37.111931,36.97541,37.053993,37.088665,37.102486,37.102627,37.037758,37.092175,37.113884,37.084877
37.175842,37.170372,37.190994,37.172192,37.14534,37.019558,36.920277,37.10257,37.168991,37.110912,37.133335,37.152794,37.182632,37.164894,37.000809,36.396038,36.988819,37.157757,37.121166,37.161102,37.165981,37.185966,37.166111,37.062027,36.921295,36.96244,37.114986,37.10075,37.134892,37.129097,37.151886,37.125202,37.11964,37.029137,37.07093,37.084423,37.080147,37.143764,37.108208,37.106693,37.099415,37.095364,37.108952,37.134445,37.084446,37.077656,37.122616,37.134872,37.15237,37.159706,37.173283,37.105453,37.098568,37.129761,37.049385,37.078091,37.14048,37.131084,37.179428,37.131382,37.056229,37.130733,37.10965,37.009918,37.054985,37.074741,37.142624,37.134785,37.118393,37.06588,37.094044,37.120365,36.983818,37.047012,37.093945,37.091599,37.112221,37.089973,37.052673,37.08543,37.087547
37.100021,37.16275,37.188549,37.184883,37.184811,37.185661,36.999298,36.956676,37.126671,37.016171,37.112988,37.162922,37.164444,37.195202,37.159805,36.980183,36.384491,37.028091,37.081619,37.158932,37.16066,37.164856,37.17178,37.175388,37.068901,36.893795,36.993053,37.077385,37.140526,37.133598,37.136143,37.130093,37.110165,37.110371,37.066093,37.051792,37.072369,37.112335,37.157673,37.129776,37.110886,37.089874,37.166832,37.12793,37.104904,37.073483,37.113983,37.116013,37.134315,37.165806,37.149597,37.112854,37.128216,37.128288,37.031364,37.038116,37.069592,37.118835,37.120335,37.162384,37.10371,37.06226,37.119961,36.999733,37.018078,37.038746,37.11594,37.117077,37.119606,37.101234,37.109653,37.118889,36.945538,36.994308,37.06192,37.109226,37.12286,37.111839,37.10363,37.079803,37.088463
37.028629,37.068249,37.129929,37.132977,37.172245,37.208763,37.173382,37.001217,36.927845,37.014465,37.040295,37.133827,37.117001,37.144855,37.197411,37.161259,37.002712,36.421757,37.095505,37.147682,37.143326,37.178234,37.170853,37.173061,37.158573,37.075794,36.940041,37.052025,37.113846,37.182278,37.154579,37.147213,37.127964,37.131523,37.139687,37.065681,37.043732,37.115959,37.123756,37.158657,37.142216,37.129818,37.138786,37.148712,37.126163,37.038246,37.061417,37.098133,37.118073,37.15102,37.18251,37.13438,37.160049,37.130299,36.997952,37.038338,37.0839,37.084724,37.101646,37.15794,37.146843,37.127556,37.013103,37.004253,37.054852,37.054073,37.094234,37.094509,37.065262,37.15123,37.145367,37.072948,36.961979,37.005024,37.041397,37.070564,37.099777,37.081532,37.116417,37.098381,37.06559
37.073921,37.121944,37.142006,37.15134,37.097679,37.130703,37.112076,37.078072,37.009815,36.919937,37.041058,37.121502,37.153511,37.113026,37.091942,37.108131,37.04771,37.034977,36.377083,36.984261,37.1166,37.147747,37.119099,37.056461,37.048454,36.971237,36.987701,36.910671,37.010517,37.082008,37.153152,37.137077,37.155624,37.0993,36.999153,36.924244,37.061619,37.084705,37.111187,37.143242,37.157928,37.121475,37.13203,37.057766,36.963104,37.136909,37.142078,37.129246,37.1063,37.178638,37.180363,37.102516,37.112091,37.03701,37.100601,37.126598,37.144638,37.141029,37.071922,37.114536,37.100983,37.073093,37.030388,37.043129,37.135406,37.143749,37.130512,37.053535,37.009323,37.097244,37.080898,37.02491,37.077938,37.112808,37.133621,37.133656,37.082943,37.02898,36.998779,37.032272,37.049797
37.106106,37.049973,37.129707,37.121136,37.141121,37.115391,37.108189,37.115589,37.087341,37.012184,36.926392,37.059311,37.171398,37.137085,37.076576,37.087486,37.0839,37.094425,36.947323,36.377613,36.971554,37.170639,37.198635,37.103287,37.043709,37.065533,36.987396,37.031937,36.903885,36.944412,37.072868,37.124596,37.149929,37.110653,37.065193,36.995941,37.089794,37.023937,37.063938,37.095505,37.108406,37.101902,37.142208,37.076134,37.082989,37.140713,37.074966,37.102081,37.137341,37.122398,37.125038,37.096535,37.076241,37.076466,37.139198,37.102787,37.115978,37.151707,37.131752,37.07304,37.087036,37.095524,37.075756,37.134109,37.031185,37.130333,37.174477,37.113747,37.056774,37.039871,37.08873,37.096371,37.112469,37.052231,37.096725,37.079155,37.114281,37.064873,37.020767,37.01239,37.084534
37.146027,37.091908,37.102615,37.149597,37.098129,37.156326,37.11927,37.122761,37.155151,37.116898,36.972771,36.942909,37.064205,37.127987,37.111721,37.086914,37.085575,37.136742,37.126938,36.996292,36.391281,36.99939,37.135296,37.128197,37.085365,37.022671,37.07085,37.097252,37.059776,36.932129,36.988232,37.077381,37.132236,37.122971,37.112659,37.064934,37.109737,37.086136,37.07019,37.035187,37.062023,37.086811,37.135674,37.105103,37.09951,37.112793,37.119678,37.124973,37.120937,37.108505,37.131187,37.083862,37.143719,37.115639,37.142612,37.110668,37.11367,37.11734,37.106918,37.124905,37.054688,37.06778,37.118431,37.148014,37.151073,37.043655,37.130959,37.088608,37.113461,37.048615,37.026096,37.098587,37.108055,37.127522,37.09082,37.089661,37.107384,37.091061,37.087234,37.036812,37.022774
37.169327,37.121853,37.128418,37.092709,37.147602,37.172112,37.170528,37.171207,37.150322,37.20266,37.143562,37.061562,36.977741,37.069546,37.172245,37.178291,37.099613,37.130085,37.187607,37.17564,37.020458,36.437271,37.003231,37.135937,37.161263,37.10828,37.0919,37.154259,37.158146,37.085548,36.96122,36.99572,37.118999,37.200176,37.194893,37.136112,37.143005,37.12318,37.171669,37.072796,37.081379,37.102966,37.166447,37.178787,37.158401,37.176468,37.163609,37.177071,37.140396,37.135368,37.148903,37.130798,37.168152,37.214573,37.163109,37.151127,37.196056,37.147709,37.163311,37.182678,37.181465,37.105328,37.129181,37.163895,37.186668,37.153763,37.089237,37.100437,37.164394,37.166283,37.097736,37.063946,37.09528,37.15799,37.150631,37.093826,37.106148,37.134277,37.165703,37.08947,37.070618
37.257462,37.187748,37.16703,37.08094,37.091911,37.173801,37.180996,37.174377,37.162071,37.2164,37.242561,37.193233,36.998932,36.94099,37.100933,37.17643,37.169758,37.141228,37.121723,37.219524,37.189087,37.017616,36.430737,37.01696,37.163486,37.168514,37.138924,37.142502,37.185986,37.18845,37.085793,36.958862,37.022339,37.11879,37.163605,37.127522,37.161526,37.157059,37.156639,37.148468,37.051884,37.092766,37.129837,37.142632,37.144505,37.186749,37.168152,37.177509,37.179401,37.150665,37.158932,37.112709,37.146156,37.158463,37.157227,37.125648,37.135139,37.121635,37.146412,37.151295,37.193748,37.156948,37.074673,37.145546,37.184948,37.181515,37.124779,37.050121,37.152714,37.194626,37.169098,37.103382,37.079319,37.126942,37.164368,37.108009,37.1017,37.09848,37.15913,37.153355,37.116035
37.186401,37.173275,37.172131,37.097748,37.070202,37.103924,37.157177,37.135818,37.14666,37.161701,37.15992,37.206478,37.119034,36.984116,36.931225,37.073799,37.124001,37.149021,37.090572,37.134293,37.185646,37.119301,36.987122,36.392391,36.980061,37.133213,37.171913,37.109707,37.118095,37.16103,37.128963,37.025803,36.916313,36.995529,37.106678,37.133934,37.116123,37.124905,37.124485,37.106976,37.11837,37.043625,37.065414,37.090332,37.118935,37.146423,37.11227,37.112049,37.12751,37.17733,37.138397,37.13459,37.10173,37.140549,37.111244,37.091415,37.134899,37.098648,37.095924,37.129799,37.143867,37.106834,37.105713,37.024712,37.095417,37.148819,37.152199,37.095737,37.031494,37.169434,37.153084,37.143402,36.982765,37.079967,37.110527,37.101448,37.094849,37.056728,37.105957,37.118423,37.108932
37.158173,37.22998,37.162712,37.154839,37.132553,37.113117,37.079617,37.128605,37.174297,37.129406,37.151333,37.193588,37.200249,37.126289,36.951469,36.894611,37.059681,37.172161,37.069145,37.087776,37.129234,37.168705,37.159431,36.945595,36.389713,36.95158,37.150337,37.089928,37.091145,37.121006,37.138699,37.135273,37.017017,36.892555,36.963005,37.081207,37.091591,37.155769,37.091862,37.119896,37.076653,37.076447,37.048916,37.047546,37.075356,37.105186,37.120293,37.149395,37.122078,37.169186,37.162197,37.098454,37.075485,37.120239,37.069355,37.074924,37.093838,37.111542,37.144714,37.115078,37.083672,37.1017,37.101822,37.009834,37.053535,37.082981,37.145351,37.119205,37.090996,37.030445,37.128433,37.127613,36.974216,37.029461,37.082649,37.116997,37.118214,37.074089,37.079025,37.044128,37.106152
37.107624,37.12056,37.169033,37.151146,37.157837,37.118324,37.052292,37.085548,37.169548,37.025158,37.111996,37.194069,37.202778,37.14439,37.090256,36.977467,36.88604,37.09383,36.987431,37.093105,37.096455,37.130859,37.151646,37.130417,36.967331,36.367516,37.002388,37.05928,37.09576,37.168335,37.121124,37.112148,37.094158,37.046402,36.90556,36.952927,37.06118,37.110233,37.116196,37.101604,37.066502,37.075653,37.086594,37.050392,37.044334,37.048717,37.069431,37.122807,37.124886,37.117401,37.118637,37.111649,37.133118,37.08012,37.018448,37.05299,37.101894,37.088421,37.104069,37.115788,37.122608,37.124531,37.096409,37.00729,37.022217,37.029644,37.102486,37.089607,37.10733,37.093189,37.07378,37.089264,36.943199,36.988819,37.02734,37.049767,37.100502,37.063858,37.095612,37.046158,37.061459
37.038216,37.116127,37.12825,37.142139,37.156254,37.159637,37.096863,37.039841,37.050369,36.97673,37.039421,37.153847,37.160069,37.151237,37.15509,37.126785,36.97813,36.906822,36.947411,37.017258,37.073769,37.125343,37.126755,37.157684,37.130322,36.951054,36.374031,36.984116,37.080833,37.09206,37.123489,37.113548,37.124134,37.109077,37.053951,36.889412,37.049347,37.063438,37.110935,37.078991,37.082401,37.069431,37.092464,37.096115,37.037449,37.009071,37.000755,37.082287,37.094311,37.138069,37.08445,37.115055,37.131752,37.126438,36.980785,37.008587,37.067089,37.114113,37.079208,37.117599,37.082626,37.117367,37.07201,36.997761,37.011749,37.013737,37.05109,37.047623,37.104877,37.115101,37.093834,37.06015,36.936985,36.985172,36.963371,36.982121,37.067963,37.100208,37.105011,37.065701,37.049484
37.12656,37.128624,37.118919,37.088875,37.111328,37.12867,37.056656,37.065197,37.00787,37.052006,37.087715,37.100758,37.133224,37.079933,37.106773,37.076042,37.074646,37.010242,36.889141,37.043682,37.119812,37.132725,37.101997,37.08823,37.086765,37.011475,37.00248,36.347309,36.99448,37.102848,37.155468,37.080418,37.060432,37.032433,36.988892,36.89782,36.921066,36.953751,37.105022,37.127167,37.142036,37.096306,37.100391,36.988499,36.926491,37.046207,36.999374,37.068668,37.108494,37.162773,37.150272,37.108589,37.055099,36.986004,37.071243,37.073349,37.111206,37.093132,37.12252,37.123138,37.096245,37.112644,37.00771,37.108349,37.126312,37.101181,37.109085,37.031647,37.105873,37.112213,37.096352,37.042831,37.023628,37.097294,37.134483,37.09539,37.0373,36.985611,37.060665,37.087597,37.010921
37.119335,37.132019,37.118893,37.119003,37.130016,37.122932,37.094128,37.053699,37.047493,37.06287,37.018261,37.131836,37.115383,37.092949,37.046066,37.083103,37.093102,37.098534,36.978897,36.895252,37.046688,37.137074,37.121464,37.073666,37.085697,37.066902,37.077251,36.959263,36.370148,36.938828,37.101456,37.129314,37.085629,37.045853,37.033146,36.948261,37.022369,36.880596,36.939011,37.106468,37.114426,37.08857,37.118221,37.0392,37.000195,37.08857,37.019611,37.025677,37.077076,37.129005,37.09967,37.093643,37.093822,37.044861,37.088551,37.060352,37.077061,37.095901,37.094238,37.089012,37.072174,37.084595,37.078709,37.125763,37.073105,37.097927,37.138897,37.103645,37.030418,37.049995,37.093437,37.093933,37.108517,37.022644,37.095097,37.131306,37.107914,36.999863,37.005482,37.080627,37.087471
37.157387,37.138855,37.163128,37.16613,37.141727,37.177696,37.136616,37.148293,37.085724,37.130455,37.062248,37.092899,37.154858,37.101536,37.150616,37.107193,37.104012,37.161934,37.09729,36.991276,36.948048,37.085857,37.168278,37.146042,37.13472,37.091965,37.104515,37.112114,36.967949,36.396381,36.97963,37.139809,37.168598,37.116032,37.080097,37.02005,37.103287,37.045609,36.906715,36.983131,37.096222,37.149994,37.171101,37.115204,37.076035,37.085609,37.084263,37.051815,37.069023,37.11845,37.12862,37.132401,37.135014,37.141701,37.111855,37.114265,37.094929,37.110588,37.118336,37.097145,37.095806,37.126831,37.164589,37.116253,37.169701,37.15295,37.149429,37.095078,37.120678,37.080505,37.113003,37.118629,37.108795,37.129902,37.078426,37.104286,37.146366,37.132729,37.033669,37.029182,37.123581
37.132309,37.127251,37.168633,37.137161,37.140305,37.193176,37.134518,37.15453,37.13092,37.127396,37.101719,37.104061,37.069984,37.112091,37.136875,37.116554,37.123821,37.181389,37.168533,37.096565,37.000977,36.940014,37.047905,37.132027,37.145069,37.119247,37.12101,37.118935,37.122772,36.989639,36.402325,36.97641,37.137241,37.160904,37.122913,37.058136,37.119946,37.092991,37.045197,36.894054,36.954468,37.099728,37.166706,37.139503,37.112076,37.109341,37.066124,37.125134,37.031284,37.095123,37.127102,37.150417,37.147587,37.139542,37.076233,37.095558,37.119442,37.100574,37.098782,37.115826,37.076523,37.138405,37.138844,37.134842,37.128075,37.141533,37.126015,37.082638,37.114216,37.132919,37.094124,37.098682,37.091923,37.132195,37.14946,37.052467,37.097786,37.120529,37.133247,37.059639,37.053131
37.175537,37.14539,37.171062,37.118713,37.121445,37.178059,37.131042,37.114071,37.136471,37.159492,37.152447,37.16457,37.092312,37.079399,37.148308,37.126068,37.135052,37.128593,37.158653,37.210209,37.132233,37.018097,36.968151,37.057343,37.134155,37.165966,37.1213,37.127617,37.23637,37.168789,37.019619,36.389725,36.996311,37.138474,37.19117,37.09808,37.141594,37.1521,37.157158,37.068562,36.907822,36.988079,37.10302,37.164883,37.164532,37.189312,37.179741,37.139423,37.136269,37.109875,37.099754,37.107101,37.142494,37.17852,37.180374,37.123497,37.149193,37.166431,37.131927,37.137993,37.127903,37.120594,37.109467,37.158119,37.166016,37.141838,37.141918,37.116936,37.124897,37.163139,37.129471,37.086929,37.079338,37.151588,37.142414,37.108406,37.030434,37.105221,37.148174,37.146675,37.080429
37.189285,37.138851,37.160908,37.168957,37.168575,37.190765,37.182365,37.169441,37.178654,37.159199,37.159508,37.205978,37.131523,37.088181,37.100109,37.154686,37.15012,37.167267,37.154766,37.182449,37.168186,37.139404,37.022415,36.935078,37.085365,37.147705,37.155804,37.109978,37.129082,37.21994,37.168156,36.992352,36.406654,37.016068,37.182213,37.145481,37.129295,37.13652,37.180794,37.151886,37.049934,36.888779,37.008232,37.124027,37.176357,37.180931,37.150227,37.164604,37.1353,37.176071,37.099846,37.089775,37.063454,37.18499,37.142033,37.119705,37.131016,37.122135,37.147118,37.133896,37.117554,37.133038,37.10001,37.120129,37.138264,37.144588,37.098442,37.122662,37.098679,37.167297,37.15176,37.170826,37.048794,37.113186,37.148907,37.13942,37.126873,37.051788,37.137398,37.136703,37.168018
37.134605,37.189301,37.146343,37.107368,37.118793,37.156731,37.105602,37.129288,37.09626,37.134384,37.111595,37.20409,37.119499,37.11179,37.038147,37.03487,37.097374,37.129997,37.09613,37.118179,37.136734,37.178391,37.096245,36.965202,36.868599,37.023701,37.119492,37.05312,37.037727,37.114811,37.186302,37.149933,36.971043,36.352341,36.952271,37.098495,37.083195,37.117607,37.08947,37.120651,37.108196,37.014122,36.895626,36.924519,37.079231,37.124771,37.113121,37.108475,37.098728,37.137981,37.096039,37.034985,37.014545,37.052383,37.060833,37.0672,37.098118,37.089256,37.11338,37.112144,37.073463,37.073826,37.073116,37.04166,37.084126,37.075108,37.094082,37.059525,37.083607,37.060177,37.122662,37.123531,36.957855,37.002899,37.065548,37.098564,37.100567,37.077122,36.984886,37.059349,37.099007
